8038	1944-30-06	53.89999833000047	27.566666731000453	Belarus	Minsk
8066	1945-12-09	53.89999833000047	27.566666731000453	Belarus	Minsk
8070	1943-22-11	54.57199569900047	30.88409634900046	Belarus	Guraki
8145	1944-24-12	53.89999833000047	27.566666731000453	Belarus	Minsk
8165	1944-30-06	53.89999833000047	27.566666731000453	Belarus	Minsk
8176	1944-24-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
8206	1944-20-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
8214	1944-17-07	54.62439804900049	27.565595826000447	Belarus	Pogost
8254	1944-02-09	53.89999833000047	27.566666731000453	Belarus	Minsk
8287	1944-09-05	NA	NA	Belarus	Poganzy
8325	1944-15-01	54.14269779400047	27.37279693500045	Belarus	Kosachi
8354	1944-01-07	53.138395913000465	29.221399393000468	Belarus	Bobruisk
8417	1944-06-03	55.48789842400049	28.78559956500044	Belarus	Polotsk
8462	1944-22-06	53.89999833000047	27.566666731000453	Belarus	Minsk
8465	1944-24-06	55.190398323000466	30.204899620000447	Belarus	Witebsk
8481	1944-05-03	54.78179858100049	32.040097768000464	Russia	Smolensk
8507	1944-26-04	52.41709642000046	23.35129679400046	Belarus	Tumin
8540	1944-11-04	53.89999833000047	27.566666731000453	Belarus	Minsk
8544	1943-28-10	53.89999833000047	27.566666731000453	Belarus	Minsk
8561	1944-18-05	55.190398323000466	30.204899620000447	Belarus	Witebsk
8593	1944-23-06	55.190398323000466	30.204899620000447	Belarus	Witebsk
8596	1944-30-03	55.190398323000466	30.204899620000447	Belarus	Vitebsk
8600	1944-24-06	55.1848061	30.201622	Belarus	Vitelsk
8637	1944-12-08	52.09754827600051	23.68774993800048	Belarus	Brest
8660	1944-27-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
8699	1944-17-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
8732	1944-??-08	55.48789842400049	28.78559956500044	Belarus	Polotzk
8778	1944-02-07	54.227897733000475	28.50499996500048	Belarus	Borisow
8780	1944-29-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
8790	1943-24-12	55.190398323000466	30.204899620000447	Belarus	Vitebsk
8810	1944-01-04	52.166495658000485	24.11589594500043	Belarus	Leninski
8822	1944-18-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
8946	1943-23-12	55.190398323000466	30.204899620000447	Belarus	Vitebsk
9028	1944-30-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
9081	1944-18-08	55.190398323000466	30.204899620000447	Belarus	Vitebsk
9096	1944-23-06	53.89999833000047	27.566666731000453	Belarus	Minsk
9116	1944-26-06	53.916799840000465	30.34489569700048	Belarus	Mogilew
9128	1944-??-12	55.190398323000466	30.204899620000447	Belarus	Vitebsk
9141	1943-03-03	53.89999833000047	27.566666731000453	Belarus	Minsk
9159	1943-27-11	52.6266995	29.7490257	Belarus	Svietlahorsk
9168	1944-23-06	53.89999833000047	27.566666731000453	Belarus	Minsk
9189	1944-30-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
9290	1944-05-07	53.89999833000047	27.566666731000453	Belarus	Minsk
9314	1943-23-12	55.190398323000466	30.204899620000447	Belarus	Vitebsk
9326	1945-22-01	53.89999833000047	27.566666731000453	Belarus	Minsk
9337	1944-??-06	53.916799840000465	30.34489569700048	Belarus	Mogilew
9339	1944-29-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
9342	1944-17-01	53.89999833000047	27.566666731000453	Belarus	Minsk
9378	1944-28-06	53.138395913000465	29.221399393000468	Belarus	Bobruisk
9412	1944-06-01	55.190398323000466	30.204899620000447	Belarus	Vitebsk
9425	1943-21-12	55.190398323000466	30.204899620000447	Belarus	Vitebsk
9444	1944-??-06	53.89999833000047	27.566666731000453	Belarus	Minsk
9452	1944-18-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
9456	1944-24-06	53.89999833000047	27.566666731000453	Belarus	Minsk
9475	1944-23-07	53.89999833000047	27.566666731000453	Belarus	Minsk
9508	1944-01-03	55.190398323000466	30.204899620000447	Belarus	Vitebsk
9518	1944-18-06	53.89999833000047	27.566666731000453	Belarus	Minsk
9519	1944-15-02	53.89999833000047	27.566666731000453	Belarus	Minsk
9571	1944-11-07	53.68839560800046	23.825797688000478	Belarus	Grodno
9599	1944-04-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
9669	1944-15-09	55.190398323000466	30.204899620000447	Belarus	Vitebsk
9674	1944-01-07	55.190398323000466	30.204899620000447	Belarus	Vitebsk
9689	1944-02-03	52.80662359999999	29.4258895	Belarus	Paritschi
9762	1944-20-06	55.190398323000466	30.204899620000447	Belarus	Vitebsk
9784	1944-22-06	53.89999833000047	27.566666731000453	Belarus	Minsk
