1204	1943-02-08	63.0930965550005	43.4463965970005	Russia	Schurowka
1210	1943-06-08	NA	NA	Russia	Cripowska
1216	1944-22-11	50.95890631700047	37.138869814000486	Russia	Tarnov
1218	1943-25-10	NA	NA	Russia	Weschinowyz
1219	1943-16-09	51.97799838500049	37.73249763700045	Russia	Kirilowka
1220	1944-20-01	NA	NA	Russia	Klinsk
1228	1944-19-01	60.06604866800052	48.61087631300046	Russia	Ulla
1229	1944-16-02	NA	NA	Russia	Pawljutschenki
1246	1945-02-04	52.6549363150005	42.72235684700047	Russia	Kirsanow
1263	1943-14-04	NA	NA	Russia	Karastschew
1276	1945-03-03	52.731686004000494	41.443259852000494	Russia	Tambow
1286	1945-22-07	NA	NA	Russia	Mezinowskaja
1299	1943-30-09	51.73732824100051	36.18734825000047	Russia	Kursk
1316	1943-21-05	NA	NA	Russia	Liko Pretowo
1322	1945-29-12	51.9236072110005	34.578606006000484	Russia	Ukrainsky
1332	1944-22-01	NA	NA	Russia	Jakimowitschi
1343	1943-26-08	50.42204995600048	45.85644573500048	Russia	Budkowka
1345	1943-23-10	NA	NA	Russia	Wiskowoje
1358	1944-24-12	52.731686004000494	41.443259852000494	Russia	Tambow
1361	1943-10-09	52.76018647500047	32.23933558800047	Russia	Klinzy
1381	1945-20-09	52.6549363150005	42.72235684700047	Russia	Kirsanow
1387	1943-30-09	55.810645784000485	37.813949409000486	Russia	Gomel
1401	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
1403	1943-13-05	NA	NA	Russia	Goritschnyj
1408	1945-??-04	52.6549363150005	42.72235684700047	Russia	Kirsanow
1425	1945-31-12	NA	NA	Russia	Wjasma
1426	1943-12-09	NA	NA	Russia	Caprevieze
1440	1943-09-11	NA	NA	Russia	Fenewitsche
1443	1944-13-03	58.469495843000516	43.29789627500048	Russia	Garkowo
1455	1944-27-07	47.25367861100045	47.03723995400048	Russia	Astrachan
1464	1944-15-11	52.731686004000494	41.443259852000494	Russia	Tambow
1470	1944-??-03	54.78179858100049	32.040097768000464	Russia	Smolensk
1478	1943-26-09	54.4586415	22.1134783	Russia	Uborok
1481	1945-31-03	52.731686004000494	41.443259852000494	Russia	Tambow
1488	1944-19-02	NA	NA	Russia	Parzella
1502	1945-14-02	52.731686004000494	41.443259852000494	Russia	Tambow
1503	1945-24-03	52.6549363150005	42.72235684700047	Russia	Kirsanow
1505	1944-15-03	52.731686004000494	41.443259852000494	Russia	Tambow
1512	1944-19-01	NA	NA	Russia	Naschtschi-Novgorod
1514	1945-14-02	52.731686004000494	41.443259852000494	Russia	Tambov
1527	1944-15-12	52.6549363150005	42.72235684700047	Russia	Kirsanow
1528	1944-29-02	53.9605584570005	35.10166659100048	Russia	Saenkowe
1531	1945-09-09	51.672039035000466	39.18429830700046	Russia	Woronesch
1534	1945-24-03	52.731686004000494	41.443259852000494	Russia	Tambow
1536	1944-17-02	NA	NA	Russia	Dschurschenzy
1537	1943-07-11	58.52384652000052	31.698285600000474	Russia	Nowoselitzy
1541	1945-06-06	52.731686004000494	41.443259852000494	Russia	Tambow
1542	1944-02-07	53.038599269000485	31.964297495000437	Russia	Beresina
1543	1944-13-07	55.50471793100047	33.91193616500044	Russia	Pelageino
1544	1944-18-09	NA	NA	Russia	Doblen
1554	1944-23-01	NA	NA	Russia	Ssachonibzi
1557	1943-26-08	54.431779141000504	33.50166707200049	Russia	Ugriza
1561	1944-14-07	53.6693538	23.8131306	Russia	Krodno
1573	1945-??-??	52.731686004000494	41.443259852000494	Russia	Tambow
1574	1944-15-11	52.6549363150005	42.72235684700047	Russia	Kirsanow
1575	1943-17-10	56.46809594300049	29.68369737000046	Russia	Ssitino
1577	1944-01-03	57.45063775400047	28.14375852100045	Russia	Vorony
1589	1945-05-05	52.6549363150005	42.72235684700047	Russia	Kirsanow
1593	1944-15-11	58.38777859400051	33.91545935300047	Russia	Borovitchi
1595	1943-01-08	NA	NA	Russia	Ssinjawino
1600	1945-05-03	52.731686004000494	41.443259852000494	Russia	Tambow
1603	1943-08-08	54.87860749100048	20.70360574400047	Russia	Naumowka
